162180.00	162156.00	-84271800.00	33878190.00	-84272380.00	33878430.00	3.00	15.00
162180.00	162188.00	-84271800.00	33878190.00	-84272250.00	33878680.00	6.00	15.00
162188.00	162164.00	-84272250.00	33878680.00	-84270720.00	33881480.00	6.00	15.00
162196.00	162180.00	-84269300.00	33877290.00	-84271800.00	33878190.00	3.00	15.00
162196.00	162244.00	-84269300.00	33877290.00	-84252880.00	33875090.00	3.00	15.00
162220.00	162212.00	-84247220.00	33851270.00	-84246580.00	33854190.00	6.00	15.00
162244.00	162236.00	-84252880.00	33875090.00	-84250660.00	33867860.00	3.00	15.00
162252.00	162196.00	-84253690.00	33885450.00	-84269300.00	33877290.00	3.00	15.00
162252.00	168049.00	-84253690.00	33885450.00	-84253140.00	33885940.00	6.00	15.00
162252.00	168057.00	-84253690.00	33885450.00	-84252870.00	33885450.00	3.00	15.00
162260.00	162244.00	-84249920.00	33878490.00	-84252880.00	33875090.00	3.00	15.00
162260.00	162284.00	-84249920.00	33878490.00	-84252320.00	33884950.00	6.00	15.00
162260.00	162308.00	-84249920.00	33878490.00	-84247910.00	33885390.00	3.00	15.00
162268.00	166677.00	-84249630.00	33878830.00	-84254430.00	33888460.00	1.00	55.00
162284.00	162252.00	-84252320.00	33884950.00	-84253690.00	33885450.00	6.00	15.00
162284.00	168057.00	-84252320.00	33884950.00	-84252870.00	33885450.00	6.00	15.00
162292.00	166741.00	-84251390.00	33884870.00	-84259520.00	33891710.00	1.00	55.00
162300.00	168129.00	-84249790.00	33881670.00	-84250960.00	33885130.00	6.00	15.00
162340.00	163402.00	-84236740.00	33823520.00	-84232940.00	33824620.00	6.00	15.00
162340.00	163482.00	-84236740.00	33823520.00	-84230380.00	33826660.00	1.00	55.00
163386.00	163442.00	-84236280.00	33824020.00	-84234150.00	33825530.00	6.00	15.00
163386.00	163490.00	-84236280.00	33824020.00	-84230560.00	33826780.00	1.00	55.00
163402.00	163434.00	-84232940.00	33824620.00	-84231430.00	33819990.00	3.00	15.00
163402.00	163482.00	-84232940.00	33824620.00	-84230380.00	33826660.00	6.00	15.00
163418.00	163426.00	-84232880.00	33818360.00	-84231320.00	33818830.00	3.00	15.00
163418.00	163434.00	-84232880.00	33818360.00	-84231430.00	33819990.00	3.00	15.00
163426.00	163434.00	-84231320.00	33818830.00	-84231430.00	33819990.00	3.00	15.00
163426.00	163562.00	-84231320.00	33818830.00	-84222840.00	33818410.00	3.00	15.00
163442.00	163466.00	-84234150.00	33825530.00	-84234100.00	33825910.00	6.00	15.00
163442.00	163474.00	-84234150.00	33825530.00	-84233890.00	33825710.00	6.00	15.00
163450.00	163458.00	-84234220.00	33826050.00	-84237610.00	33837810.00	3.00	15.00
163458.00	163506.00	-84237610.00	33837810.00	-84243880.00	33843110.00	3.00	15.00
163458.00	163554.00	-84237610.00	33837810.00	-84223010.00	33849500.00	3.00	15.00
163466.00	163450.00	-84234100.00	33825910.00	-84234220.00	33826050.00	3.00	15.00
163474.00	163402.00	-84233890.00	33825710.00	-84232940.00	33824620.00	3.00	15.00
163474.00	163466.00	-84233890.00	33825710.00	-84234100.00	33825910.00	3.00	15.00
163474.00	163490.00	-84233890.00	33825710.00	-84230560.00	33826780.00	6.00	15.00
163482.00	163586.00	-84230380.00	33826660.00	-84203690.00	33834790.00	1.00	55.00
163490.00	163578.00	-84230560.00	33826780.00	-84204120.00	33834990.00	1.00	55.00
163506.00	163458.00	-84243880.00	33843110.00	-84237610.00	33837810.00	3.00	15.00
163506.00	163514.00	-84243880.00	33843110.00	-84244660.00	33846890.00	3.00	15.00
163514.00	163538.00	-84244660.00	33846890.00	-84245960.00	33846570.00	3.00	15.00
163514.00	164462.00	-84244660.00	33846890.00	-84222990.00	33854510.00	3.00	15.00
163538.00	161395.00	-84245960.00	33846570.00	-84246580.00	33846830.00	6.00	15.00
163554.00	163450.00	-84223010.00	33849500.00	-84234220.00	33826050.00	3.00	15.00
163562.00	164406.00	-84222840.00	33818410.00	-84213420.00	33850950.00	3.00	15.00
163578.00	170152.00	-84204120.00	33834990.00	-84201030.00	33835460.00	6.00	15.00
163578.00	171470.00	-84204120.00	33834990.00	-84197080.00	33835110.00	1.00	55.00
164406.00	164494.00	-84213420.00	33850950.00	-84218290.00	33850020.00	3.00	15.00
164414.00	164422.00	-84246230.00	33851150.00	-84246080.00	33851360.00	6.00	15.00
164422.00	162276.00	-84246080.00	33851360.00	-84246290.00	33853850.00	6.00	15.00
164430.00	164422.00	-84245850.00	33851090.00	-84246080.00	33851360.00	6.00	15.00
164462.00	162236.00	-84222990.00	33854510.00	-84250660.00	33867860.00	3.00	15.00
164462.00	164486.00	-84222990.00	33854510.00	-84223020.00	33852650.00	3.00	15.00
164478.00	163554.00	-84223020.00	33850280.00	-84223010.00	33849500.00	3.00	15.00
164494.00	163554.00	-84218290.00	33850020.00	-84223010.00	33849500.00	3.00	15.00
164502.00	164462.00	-84217220.00	33854870.00	-84222990.00	33854510.00	3.00	15.00
164502.00	164494.00	-84217220.00	33854870.00	-84218290.00	33850020.00	3.00	15.00
164502.00	164518.00	-84217220.00	33854870.00	-84217500.00	33855910.00	3.00	15.00
164502.00	164526.00	-84217220.00	33854870.00	-84216160.00	33855270.00	3.00	15.00
164510.00	164406.00	-84215230.00	33855650.00	-84213420.00	33850950.00	3.00	15.00
164526.00	164510.00	-84216160.00	33855270.00	-84215230.00	33855650.00	3.00	15.00
164526.00	164518.00	-84216160.00	33855270.00	-84217500.00	33855910.00	3.00	15.00
164534.00	164518.00	-84220410.00	33883930.00	-84217500.00	33855910.00	3.00	15.00
164534.00	173255.00	-84220410.00	33883930.00	-84205310.00	33902160.00	3.00	15.00
164550.00	164598.00	-84266970.00	33886140.00	-84262240.00	33889500.00	1.00	55.00
164566.00	164574.00	-84266770.00	33886830.00	-84263730.00	33889590.00	1.00	55.00
164574.00	166789.00	-84263730.00	33889590.00	-84256180.00	33894620.00	6.00	15.00
164582.00	166813.00	-84262970.00	33889360.00	-84255710.00	33893310.00	1.00	55.00
164590.00	164638.00	-84263110.00	33889570.00	-84266110.00	33896590.00	1.00	55.00
164598.00	165810.00	-84262240.00	33889500.00	-84261840.00	33894300.00	1.00	55.00
164606.00	164614.00	-84271440.00	33901310.00	-84263870.00	33895400.00	1.00	55.00
164606.00	164670.00	-84271440.00	33901310.00	-84267260.00	33898240.00	1.00	55.00
164622.00	164630.00	-84269670.00	33899580.00	-84265180.00	33896090.00	1.00	55.00
164638.00	164654.00	-84266110.00	33896590.00	-84267720.00	33897830.00	1.00	55.00
164646.00	164630.00	-84261230.00	33892380.00	-84265180.00	33896090.00	1.00	55.00
164646.00	164638.00	-84261230.00	33892380.00	-84266110.00	33896590.00	1.00	55.00
164646.00	166877.00	-84261230.00	33892380.00	-84254700.00	33894170.00	1.00	55.00
164654.00	164622.00	-84267720.00	33897830.00	-84269670.00	33899580.00	1.00	55.00
164654.00	165938.00	-84267720.00	33897830.00	-84274350.00	33902040.00	6.00	15.00
164662.00	164670.00	-84264860.00	33896470.00	-84267260.00	33898240.00	1.00	55.00
165786.00	164638.00	-84262010.00	33893250.00	-84266110.00	33896590.00	1.00	55.00
165810.00	164662.00	-84261840.00	33894300.00	-84264860.00	33896470.00	1.00	55.00
165826.00	164662.00	-84261580.00	33894290.00	-84264860.00	33896470.00	1.00	55.00
165826.00	166789.00	-84261580.00	33894290.00	-84256180.00	33894620.00	6.00	15.00
165842.00	165914.00	-84275010.00	33902160.00	-84274640.00	33902420.00	3.00	15.00
165850.00	165922.00	-84274900.00	33902010.00	-84274520.00	33902300.00	3.00	15.00
165850.00	165938.00	-84274900.00	33902010.00	-84274350.00	33902040.00	6.00	15.00
165906.00	165890.00	-84273940.00	33903640.00	-84277330.00	33904770.00	6.00	15.00
165906.00	166010.00	-84273940.00	33903640.00	-84273060.00	33903750.00	6.00	15.00
165914.00	165970.00	-84274640.00	33902420.00	-84274220.00	33902770.00	3.00	15.00
165922.00	165914.00	-84274520.00	33902300.00	-84274640.00	33902420.00	4.00	15.00
165922.00	165954.00	-84274520.00	33902300.00	-84274260.00	33902480.00	3.00	15.00
165938.00	165922.00	-84274350.00	33902040.00	-84274520.00	33902300.00	6.00	15.00
165946.00	165866.00	-84274230.00	33902010.00	-84273480.00	33902390.00	6.00	15.00
165946.00	165922.00	-84274230.00	33902010.00	-84274520.00	33902300.00	6.00	15.00
165946.00	165954.00	-84274230.00	33902010.00	-84274260.00	33902480.00	6.00	15.00
165954.00	165986.00	-84274260.00	33902480.00	-84273360.00	33903240.00	3.00	15.00
165970.00	165994.00	-84274220.00	33902770.00	-84273530.00	33903380.00	3.00	15.00
165986.00	164670.00	-84273360.00	33903240.00	-84267260.00	33898240.00	6.00	15.00
165986.00	165994.00	-84273360.00	33903240.00	-84273530.00	33903380.00	4.00	15.00
165986.00	166002.00	-84273360.00	33903240.00	-84273100.00	33903440.00	3.00	15.00
165994.00	165906.00	-84273530.00	33903380.00	-84273940.00	33903640.00	6.00	15.00
165994.00	166010.00	-84273530.00	33903380.00	-84273060.00	33903750.00	3.00	15.00
166597.00	166002.00	-84271240.00	33905180.00	-84273100.00	33903440.00	3.00	15.00
166597.00	166010.00	-84271240.00	33905180.00	-84273060.00	33903750.00	3.00	15.00
166597.00	166669.00	-84271240.00	33905180.00	-84264330.00	33911470.00	3.00	15.00
166613.00	166002.00	-84270340.00	33901920.00	-84273100.00	33903440.00	4.00	15.00
166669.00	168831.00	-84264330.00	33911470.00	-84250990.00	33898730.00	3.00	15.00
166677.00	164574.00	-84254430.00	33888460.00	-84263730.00	33889590.00	1.00	55.00
166677.00	166765.00	-84254430.00	33888460.00	-84255680.00	33889650.00	1.00	55.00
166693.00	164598.00	-84256420.00	33889160.00	-84262240.00	33889500.00	1.00	55.00
166693.00	166845.00	-84256420.00	33889160.00	-84258130.00	33892530.00	1.00	55.00
166709.00	165786.00	-84253770.00	33886840.00	-84262010.00	33893250.00	6.00	15.00
166709.00	166725.00	-84253770.00	33886840.00	-84254670.00	33887850.00	6.00	15.00
166741.00	164630.00	-84259520.00	33891710.00	-84265180.00	33896090.00	1.00	55.00
166741.00	165786.00	-84259520.00	33891710.00	-84262010.00	33893250.00	1.00	55.00
166749.00	166757.00	-84254230.00	33887970.00	-84255920.00	33889240.00	1.00	55.00
166757.00	164614.00	-84255920.00	33889240.00	-84263870.00	33895400.00	1.00	55.00
166757.00	165810.00	-84255920.00	33889240.00	-84261840.00	33894300.00	1.00	55.00
166765.00	166813.00	-84255680.00	33889650.00	-84255710.00	33893310.00	1.00	55.00
166765.00	166821.00	-84255680.00	33889650.00	-84255780.00	33893720.00	1.00	55.00
166789.00	168185.00	-84256180.00	33894620.00	-84251480.00	33897110.00	6.00	15.00
166813.00	166877.00	-84255710.00	33893310.00	-84254700.00	33894170.00	1.00	55.00
166829.00	164614.00	-84256870.00	33893910.00	-84263870.00	33895400.00	1.00	55.00
166829.00	165826.00	-84256870.00	33893910.00	-84261580.00	33894290.00	1.00	55.00
166829.00	168001.00	-84256870.00	33893910.00	-84254470.00	33895250.00	1.00	55.00
166845.00	166861.00	-84258130.00	33892530.00	-84252840.00	33895840.00	1.00	55.00
166845.00	168001.00	-84258130.00	33892530.00	-84254470.00	33895250.00	1.00	55.00
166877.00	168169.00	-84254700.00	33894170.00	-84253450.00	33894970.00	1.00	55.00
168001.00	168241.00	-84254470.00	33895250.00	-84247360.00	33899290.00	1.00	55.00
168049.00	166709.00	-84253140.00	33885940.00	-84253770.00	33886840.00	6.00	15.00
168057.00	168049.00	-84252870.00	33885450.00	-84253140.00	33885940.00	6.00	15.00
168105.00	168057.00	-84251190.00	33885440.00	-84252870.00	33885450.00	3.00	15.00
168105.00	168113.00	-84251190.00	33885440.00	-84251480.00	33885800.00	6.00	15.00
168105.00	168121.00	-84251190.00	33885440.00	-84250890.00	33885440.00	3.00	15.00
168113.00	166749.00	-84251480.00	33885800.00	-84254230.00	33887970.00	6.00	15.00
168121.00	162308.00	-84250890.00	33885440.00	-84247910.00	33885390.00	3.00	15.00
168121.00	168113.00	-84250890.00	33885440.00	-84251480.00	33885800.00	6.00	15.00
168129.00	168105.00	-84250960.00	33885130.00	-84251190.00	33885440.00	6.00	15.00
168129.00	168121.00	-84250960.00	33885130.00	-84250890.00	33885440.00	6.00	15.00
168169.00	168193.00	-84253450.00	33894970.00	-84251630.00	33896130.00	1.00	55.00
168169.00	168201.00	-84253450.00	33894970.00	-84251050.00	33896150.00	6.00	15.00
168185.00	168823.00	-84251480.00	33897110.00	-84250610.00	33898730.00	6.00	15.00
168185.00	168895.00	-84251480.00	33897110.00	-84247800.00	33899370.00	6.00	15.00
168193.00	168217.00	-84251630.00	33896130.00	-84248060.00	33898590.00	1.00	55.00
168193.00	168863.00	-84251630.00	33896130.00	-84248630.00	33897890.00	6.00	15.00
168201.00	168233.00	-84251050.00	33896150.00	-84250760.00	33896300.00	6.00	15.00
168225.00	162308.00	-84250720.00	33895950.00	-84247910.00	33885390.00	3.00	15.00
168225.00	168201.00	-84250720.00	33895950.00	-84251050.00	33896150.00	6.00	15.00
168225.00	168233.00	-84250720.00	33895950.00	-84250760.00	33896300.00	3.00	15.00
168233.00	168807.00	-84250760.00	33896300.00	-84250930.00	33897860.00	3.00	15.00
168233.00	168863.00	-84250760.00	33896300.00	-84248630.00	33897890.00	6.00	15.00
168807.00	168823.00	-84250930.00	33897860.00	-84250610.00	33898730.00	6.00	15.00
168807.00	168831.00	-84250930.00	33897860.00	-84250990.00	33898730.00	3.00	15.00
168831.00	168823.00	-84250990.00	33898730.00	-84250610.00	33898730.00	6.00	15.00
168863.00	169920.00	-84248630.00	33897890.00	-84244400.00	33900160.00	6.00	15.00
168911.00	156023.00	-84279330.00	33924320.00	-84278270.00	33924990.00	6.00	15.00
168927.00	156063.00	-84278260.00	33925430.00	-84277100.00	33925690.00	6.00	15.00
168943.00	168959.00	-84271350.00	33928070.00	-84269240.00	33928740.00	6.00	15.00
168951.00	168967.00	-84271440.00	33928210.00	-84269520.00	33929210.00	6.00	15.00
168991.00	166669.00	-84247130.00	33926120.00	-84264330.00	33911470.00	3.00	15.00
168999.00	168975.00	-84260510.00	33932480.00	-84258440.00	33933560.00	6.00	15.00
169007.00	168983.00	-84261080.00	33932850.00	-84258300.00	33933790.00	6.00	15.00
169015.00	169023.00	-84255130.00	33935290.00	-84252930.00	33936280.00	6.00	15.00
169031.00	170048.00	-84245480.00	33941070.00	-84243760.00	33942260.00	6.00	15.00
169039.00	170032.00	-84245940.00	33940630.00	-84244060.00	33941510.00	6.00	15.00
169047.00	169055.00	-84249420.00	33938460.00	-84248080.00	33938570.00	6.00	15.00
169055.00	169063.00	-84248080.00	33938570.00	-84249130.00	33938630.00	6.00	15.00
169055.00	169071.00	-84248080.00	33938570.00	-84248950.00	33939930.00	3.00	15.00
169071.00	170072.00	-84248950.00	33939930.00	-84246730.00	33959010.00	3.00	15.00
169079.00	169071.00	-84248290.00	33939670.00	-84248950.00	33939930.00	6.00	15.00
169087.00	169071.00	-84247910.00	33939880.00	-84248950.00	33939930.00	6.00	15.00
169896.00	164534.00	-84243680.00	33900100.00	-84220410.00	33883930.00	3.00	15.00
169896.00	169920.00	-84243680.00	33900100.00	-84244400.00	33900160.00	6.00	15.00
169896.00	169928.00	-84243680.00	33900100.00	-84243850.00	33900500.00	3.00	15.00
169920.00	169928.00	-84244400.00	33900160.00	-84243850.00	33900500.00	6.00	15.00
169928.00	169952.00	-84243850.00	33900500.00	-84244340.00	33901750.00	3.00	15.00
169944.00	169928.00	-84240630.00	33903120.00	-84243850.00	33900500.00	6.00	15.00
169952.00	168991.00	-84244340.00	33901750.00	-84247130.00	33926120.00	3.00	15.00
169968.00	169952.00	-84240250.00	33903630.00	-84244340.00	33901750.00	6.00	15.00
169984.00	173279.00	-84216090.00	33911010.00	-84208390.00	33912430.00	6.00	15.00
169992.00	173295.00	-84215270.00	33910860.00	-84207980.00	33911410.00	6.00	15.00
170000.00	168991.00	-84238250.00	33928530.00	-84247130.00	33926120.00	3.00	15.00
170000.00	169055.00	-84238250.00	33928530.00	-84248080.00	33938570.00	3.00	15.00
170008.00	170000.00	-84222370.00	33932160.00	-84238250.00	33928530.00	3.00	15.00
170008.00	174818.00	-84222370.00	33932160.00	-84203670.00	33944840.00	3.00	15.00
170072.00	170008.00	-84246730.00	33959010.00	-84222370.00	33932160.00	3.00	15.00
170072.00	177358.00	-84246730.00	33959010.00	-84258150.00	33968140.00	3.00	15.00
170080.00	178798.00	-84232300.00	33948820.00	-84231980.00	33949020.00	2.00	35.00
170080.00	178798.00	-84232300.00	33948820.00	-84231980.00	33949020.00	4.00	15.00
170088.00	178814.00	-84231770.00	33948930.00	-84231400.00	33949160.00	3.00	15.00
170088.00	178814.00	-84231770.00	33948930.00	-84231400.00	33949160.00	4.00	15.00
170096.00	170008.00	-84208150.00	33913130.00	-84222370.00	33932160.00	3.00	15.00
170120.00	170112.00	-84199860.00	33834090.00	-84195820.00	33825810.00	3.00	15.00
170120.00	170128.00	-84199860.00	33834090.00	-84199970.00	33834270.00	3.00	15.00
170120.00	170168.00	-84199860.00	33834090.00	-84199660.00	33834320.00	6.00	15.00
170128.00	163586.00	-84199970.00	33834270.00	-84203690.00	33834790.00	6.00	15.00
170128.00	170160.00	-84199970.00	33834270.00	-84200450.00	33835560.00	3.00	15.00
170128.00	170168.00	-84199970.00	33834270.00	-84199660.00	33834320.00	6.00	15.00
170152.00	170160.00	-84201030.00	33835460.00	-84200450.00	33835560.00	6.00	15.00
170152.00	171478.00	-84201030.00	33835460.00	-84200610.00	33836010.00	6.00	15.00
170160.00	171478.00	-84200450.00	33835560.00	-84200610.00	33836010.00	3.00	15.00
170168.00	171430.00	-84199660.00	33834320.00	-84196010.00	33834780.00	6.00	15.00
171430.00	163586.00	-84196010.00	33834780.00	-84203690.00	33834790.00	1.00	55.00
171470.00	170160.00	-84197080.00	33835110.00	-84200450.00	33835560.00	6.00	15.00
171494.00	171478.00	-84200930.00	33849060.00	-84200610.00	33836010.00	3.00	15.00
171494.00	171542.00	-84200930.00	33849060.00	-84176060.00	33846630.00	3.00	15.00
171494.00	171582.00	-84200930.00	33849060.00	-84188280.00	33867460.00	3.00	15.00
171526.00	171430.00	-84171400.00	33821990.00	-84196010.00	33834780.00	1.00	55.00
171534.00	171470.00	-84166280.00	33820720.00	-84197080.00	33835110.00	1.00	55.00
171534.00	171654.00	-84166280.00	33820720.00	-84159770.00	33822630.00	1.00	55.00
171542.00	171662.00	-84176060.00	33846630.00	-84164230.00	33838910.00	3.00	15.00
171550.00	164406.00	-84210130.00	33851870.00	-84213420.00	33850950.00	3.00	15.00
171550.00	171494.00	-84210130.00	33851870.00	-84200930.00	33849060.00	3.00	15.00
171566.00	164510.00	-84208680.00	33856580.00	-84215230.00	33855650.00	3.00	15.00
171566.00	171550.00	-84208680.00	33856580.00	-84210130.00	33851870.00	3.00	15.00
171566.00	171582.00	-84208680.00	33856580.00	-84188280.00	33867460.00	3.00	15.00
171582.00	173215.00	-84188280.00	33867460.00	-84164690.00	33880980.00	3.00	15.00
171590.00	171582.00	-84196750.00	33895050.00	-84188280.00	33867460.00	3.00	15.00
171606.00	171526.00	-84171630.00	33818270.00	-84171400.00	33821990.00	6.00	15.00
171606.00	171654.00	-84171630.00	33818270.00	-84159770.00	33822630.00	1.00	55.00
171622.00	171534.00	-84171160.00	33818370.00	-84166280.00	33820720.00	6.00	15.00
171622.00	171630.00	-84171160.00	33818370.00	-84165660.00	33820650.00	2.00	35.00
171630.00	171526.00	-84165660.00	33820650.00	-84171400.00	33821990.00	1.00	55.00
171630.00	171646.00	-84165660.00	33820650.00	-84159010.00	33822690.00	1.00	55.00
171646.00	173087.00	-84159010.00	33822690.00	-84159090.00	33822850.00	3.00	15.00
171654.00	173087.00	-84159770.00	33822630.00	-84159090.00	33822850.00	1.00	55.00
171662.00	173127.00	-84164230.00	33838910.00	-84154790.00	33827530.00	3.00	15.00
173087.00	173095.00	-84159090.00	33822850.00	-84159450.00	33823560.00	3.00	15.00
173087.00	173111.00	-84159090.00	33822850.00	-84155650.00	33823700.00	1.00	55.00
173095.00	171662.00	-84159450.00	33823560.00	-84164230.00	33838910.00	3.00	15.00
173095.00	173127.00	-84159450.00	33823560.00	-84154790.00	33827530.00	3.00	15.00
173111.00	173143.00	-84155650.00	33823700.00	-84149510.00	33824220.00	1.00	55.00
173111.00	173167.00	-84155650.00	33823700.00	-84154140.00	33826600.00	6.00	15.00
173135.00	171646.00	-84148930.00	33824050.00	-84159010.00	33822690.00	1.00	55.00
173143.00	173159.00	-84149510.00	33824220.00	-84153790.00	33826130.00	6.00	15.00
173151.00	173135.00	-84148640.00	33822450.00	-84148930.00	33824050.00	6.00	15.00
