10	75	825	-84123384	33610509	79.81
11	1	826	-84575725	33616724	33.38
11	2	827	-84569612	33616724	30.31
11	3	828	-84563499	33616724	28.34
11	4	829	-84557387	33616724	27.97
11	5	830	-84551274	33616724	29.86
11	6	831	-84545161	33616724	33.92
11	7	832	-84539049	33616724	40.27
11	8	833	-84532936	33616724	38.45
11	9	834	-84526823	33616724	24.99
11	10	835	-84520710	33616724	31.21
11	11	836	-84514598	33616724	31.72
11	12	837	-84508485	33616724	24.91
11	13	838	-84502372	33616724	22.1
11	14	839	-84496260	33616724	21.24
11	15	840	-84490147	33616724	20.13
11	16	841	-84484034	33616724	23.05
11	17	842	-84477921	33616724	24.7
11	18	843	-84471809	33616724	22.3
11	19	844	-84465696	33616724	24.39
11	20	845	-84459583	33616724	22.36
11	21	846	-84453471	33616724	16.38
11	22	847	-84447358	33616724	20.22
11	23	848	-84441245	33616724	16.78
11	24	849	-84435133	33616724	17.6
11	25	850	-84429020	33616724	18.36
11	26	851	-84422907	33616724	18.01
11	27	852	-84416794	33616724	20.89
11	28	853	-84410682	33616724	20.04
11	29	854	-84404569	33616724	18.03
11	30	855	-84398456	33616724	14.57
11	31	856	-84392344	33616724	17.68
11	32	857	-84386231	33616724	21.64
11	33	858	-84380118	33616724	21.69
11	34	859	-84374005	33616724	23.71
11	35	860	-84367893	33616724	26.61
11	36	861	-84361780	33616724	25.87
11	37	862	-84355667	33616724	29.12
11	38	863	-84349555	33616724	27.23
11	39	864	-84343442	33616724	34.66
11	40	865	-84337329	33616724	36.53
11	41	866	-84331217	33616724	33.47
11	42	867	-84325104	33616724	34.15
11	43	868	-84318991	33616724	30.89
11	44	869	-84312878	33616724	33.26
11	45	870	-84306766	33616724	31.86
11	46	871	-84300653	33616724	34.55
11	47	872	-84294540	33616724	34.25
11	48	873	-84288428	33616724	36.76
11	49	874	-84282315	33616724	37.11
11	50	875	-84276202	33616724	38.47
11	51	876	-84270089	33616724	37.68
11	52	877	-84263977	33616724	38.51
11	53	878	-84257864	33616724	39.93
11	54	879	-84251751	33616724	41.71
11	55	880	-84245639	33616724	40.22
11	56	881	-84239526	33616724	42.55
11	57	882	-84233413	33616724	43.64
11	58	883	-84227301	33616724	45.26
11	59	884	-84221188	33616724	47.2
11	60	885	-84215075	33616724	54.26
11	61	886	-84208962	33616724	54.16
11	62	887	-84202850	33616724	54.93
11	63	888	-84196737	33616724	60.43
11	64	889	-84190624	33616724	59.61
11	65	890	-84184512	33616724	59.67
11	66	891	-84178399	33616724	66
11	67	892	-84172286	33616724	64.26
11	68	893	-84166173	33616724	63.19
11	69	894	-84160061	33616724	67.64
11	70	895	-84153948	33616724	66.86
11	71	896	-84147835	33616724	65.87
11	72	897	-84141723	33616724	67.74
11	73	898	-84135610	33616724	69.77
11	74	899	-84129497	33616724	71.84
11	75	900	-84123384	33616724	81.42
12	1	901	-84575725	33622939	31.94
12	2	902	-84569612	33622939	30.52
12	3	903	-84563499	33622939	28.85
12	4	904	-84557387	33622939	28.61
12	5	905	-84551274	33622939	30.13
12	6	906	-84545161	33622939	32.06
12	7	907	-84539049	33622939	41.73
12	8	908	-84532936	33622939	27.45
12	9	909	-84526823	33622939	25.7
12	10	910	-84520710	33622939	24.84
12	11	911	-84514598	33622939	25.65
12	12	912	-84508485	33622939	25.66
12	13	913	-84502372	33622939	24.12
12	14	914	-84496260	33622939	24.26
12	15	915	-84490147	33622939	19.91
12	16	916	-84484034	33622939	22.2
12	17	917	-84477921	33622939	20.16
12	18	918	-84471809	33622939	19.68
12	19	919	-84465696	33622939	18.78
12	20	920	-84459583	33622939	15.66
12	21	921	-84453471	33622939	22.87
12	22	922	-84447358	33622939	21.62
12	23	923	-84441245	33622939	18.67
12	24	924	-84435133	33622939	18.75
12	25	925	-84429020	33622939	16.34
12	26	926	-84422907	33622939	17.59
12	27	927	-84416794	33622939	20.41
12	28	928	-84410682	33622939	18.94
12	29	929	-84404569	33622939	14.22
12	30	930	-84398456	33622939	18.35
12	31	931	-84392344	33622939	18.66
12	32	932	-84386231	33622939	21.15
12	33	933	-84380118	33622939	21.84
12	34	934	-84374005	33622939	22.76
12	35	935	-84367893	33622939	27.03
12	36	936	-84361780	33622939	26.03
12	37	937	-84355667	33622939	27.13
12	38	938	-84349555	33622939	29.59
12	39	939	-84343442	33622939	30.42
12	40	940	-84337329	33622939	37.98
12	41	941	-84331217	33622939	32.27
12	42	942	-84325104	33622939	30.23
12	43	943	-84318991	33622939	28.46
12	44	944	-84312878	33622939	28.7
12	45	945	-84306766	33622939	28.83
12	46	946	-84300653	33622939	36.41
12	47	947	-84294540	33622939	36.3
12	48	948	-84288428	33622939	32.69
12	49	949	-84282315	33622939	32.35
12	50	950	-84276202	33622939	32.41
12	51	951	-84270089	33622939	33.94
12	52	952	-84263977	33622939	38.99
12	53	953	-84257864	33622939	37.43
12	54	954	-84251751	33622939	38.08
12	55	955	-84245639	33622939	41.33
12	56	956	-84239526	33622939	43.47
12	57	957	-84233413	33622939	43.16
12	58	958	-84227301	33622939	44.98
12	59	959	-84221188	33622939	47.02
12	60	960	-84215075	33622939	49.11
12	61	961	-84208962	33622939	56.71
12	62	962	-84202850	33622939	57.23
12	63	963	-84196737	33622939	62.71
12	64	964	-84190624	33622939	62.16
12	65	965	-84184512	33622939	62.2
12	66	966	-84178399	33622939	67.57
12	67	967	-84172286	33622939	66.34
12	68	968	-84166173	33622939	69.74
12	69	969	-84160061	33622939	67.93
12	70	970	-84153948	33622939	67.3
12	71	971	-84147835	33622939	68.71
12	72	972	-84141723	33622939	70.65
12	73	973	-84135610	33622939	72.68
12	74	974	-84129497	33622939	74.75
12	75	975	-84123384	33622939	83.49
13	1	976	-84575725	33629154	32.5
13	2	977	-84569612	33629154	32.72
13	3	978	-84563499	33629154	30.82
13	4	979	-84557387	33629154	31.99
13	5	980	-84551274	33629154	34.06
13	6	981	-84545161	33629154	36.72
13	7	982	-84539049	33629154	30.6
13	8	983	-84532936	33629154	29.02
13	9	984	-84526823	33629154	27.85
13	10	985	-84520710	33629154	27.42
13	11	986	-84514598	33629154	28.93
13	12	987	-84508485	33629154	27.8
13	13	988	-84502372	33629154	26.14
13	14	989	-84496260	33629154	21.94
13	15	990	-84490147	33629154	19.71
13	16	991	-84484034	33629154	21.45
13	17	992	-84477921	33629154	20
13	18	993	-84471809	33629154	18.38
13	19	994	-84465696	33629154	18.81
13	20	995	-84459583	33629154	16.45
13	21	996	-84453471	33629154	23.5
13	22	997	-84447358	33629154	17.89
13	23	998	-84441245	33629154	19.27
13	24	999	-84435133	33629154	20.49
13	25	1000	-84429020	33629154	18
13	26	1001	-84422907	33629154	17.99
13	27	1002	-84416794	33629154	19.86
13	28	1003	-84410682	33629154	17.94
13	29	1004	-84404569	33629154	18.46
13	30	1005	-84398456	33629154	18.99
13	31	1006	-84392344	33629154	15.15
13	32	1007	-84386231	33629154	16.38
13	33	1008	-84380118	33629154	18.06
13	34	1009	-84374005	33629154	24.58
13	35	1010	-84367893	33629154	25.8
13	36	1011	-84361780	33629154	24.3
13	37	1012	-84355667	33629154	24.19
13	38	1013	-84349555	33629154	25.62
13	39	1014	-84343442	33629154	32.62
13	40	1015	-84337329	33629154	40.23
13	41	1016	-84331217	33629154	32.44
13	42	1017	-84325104	33629154	30.5
13	43	1018	-84318991	33629154	28.75
13	44	1019	-84312878	33629154	26.09
13	45	1020	-84306766	33629154	25.13
13	46	1021	-84300653	33629154	35.56
13	47	1022	-84294540	33629154	37.29
13	48	1023	-84288428	33629154	31.14
13	49	1024	-84282315	33629154	29.55
13	50	1025	-84276202	33629154	31.47
13	51	1026	-84270089	33629154	33.47
13	52	1027	-84263977	33629154	39.01
13	53	1028	-84257864	33629154	37.48
13	54	1029	-84251751	33629154	38.11
13	55	1030	-84245639	33629154	39.97
13	56	1031	-84239526	33629154	45.7
13	57	1032	-84233413	33629154	45.54
13	58	1033	-84227301	33629154	46.49
13	59	1034	-84221188	33629154	48.05
13	60	1035	-84215075	33629154	49.87
13	61	1036	-84208962	33629154	59.27
13	62	1037	-84202850	33629154	56.85
13	63	1038	-84196737	33629154	55.76
13	64	1039	-84190624	33629154	55.14
13	65	1040	-84184512	33629154	55.13
13	66	1041	-84178399	33629154	55.71
13	67	1042	-84172286	33629154	72.84
13	68	1043	-84166173	33629154	71.25
13	69	1044	-84160061	33629154	70.11
13	70	1045	-84153948	33629154	69.83
13	71	1046	-84147835	33629154	70.55
13	72	1047	-84141723	33629154	71.94
13	73	1048	-84135610	33629154	63.04
13	74	1049	-84129497	33629154	62.46
13	75	1050	-84123384	33629154	62.5
14	1	1051	-84575725	33635369	40.88
14	2	1052	-84569612	33635369	33.7
14	3	1053	-84563499	33635369	32.1
14	4	1054	-84557387	33635369	32.76
14	5	1055	-84551274	33635369	34.65
14	6	1056	-84545161	33635369	36.69
14	7	1057	-84539049	33635369	38.77
14	8	1058	-84532936	33635369	37.22
14	9	1059	-84526823	33635369	36.16
14	10	1060	-84520710	33635369	35.74
14	11	1061	-84514598	33635369	36.09
14	12	1062	-84508485	33635369	23.17
14	13	1063	-84502372	33635369	21.21
14	14	1064	-84496260	33635369	20.32
14	15	1065	-84490147	33635369	20.01
14	16	1066	-84484034	33635369	20.97
14	17	1067	-84477921	33635369	19.59
14	18	1068	-84471809	33635369	17.99
14	19	1069	-84465696	33635369	17.76
14	20	1070	-84459583	33635369	15.06
14	21	1071	-84453471	33635369	18.71
14	22	1072	-84447358	33635369	25.15
14	23	1073	-84441245	33635369	26.95
14	24	1074	-84435133	33635369	22.17
14	25	1075	-84429020	33635369	21.3
14	26	1076	-84422907	33635369	19.42
14	27	1077	-84416794	33635369	18.01
14	28	1078	-84410682	33635369	17.96
14	29	1079	-84404569	33635369	14.4
14	30	1080	-84398456	33635369	18.01
14	31	1081	-84392344	33635369	17.47
14	32	1082	-84386231	33635369	20.74
14	33	1083	-84380118	33635369	16.17
14	34	1084	-84374005	33635369	17.41
14	35	1085	-84367893	33635369	25.26
14	36	1086	-84361780	33635369	23.22
14	37	1087	-84355667	33635369	23.02
14	38	1088	-84349555	33635369	25.04
14	39	1089	-84343442	33635369	27.13
14	40	1090	-84337329	33635369	29.23
14	41	1091	-84331217	33635369	33.72
14	42	1092	-84325104	33635369	30.7
14	43	1093	-84318991	33635369	29.14
14	44	1094	-84312878	33635369	24.57
14	45	1095	-84306766	33635369	25.47
14	46	1096	-84300653	33635369	25.17
14	47	1097	-84294540	33635369	27.07
14	48	1098	-84288428	33635369	32.09
14	49	1099	-84282315	33635369	31.34
14	50	1100	-84276202	33635369	32.29
14	51	1101	-84270089	33635369	34.74
14	52	1102	-84263977	33635369	40.76
14	53	1103	-84257864	33635369	39.99
14	54	1104	-84251751	33635369	40.26
14	55	1105	-84245639	33635369	41.42
14	56	1106	-84239526	33635369	43.04
14	57	1107	-84233413	33635369	48.08
14	58	1108	-84227301	33635369	48.68
14	59	1109	-84221188	33635369	49.82
14	60	1110	-84215075	33635369	51.3
14	61	1111	-84208962	33635369	56.7
14	62	1112	-84202850	33635369	54.97
14	63	1113	-84196737	33635369	53.52
14	64	1114	-84190624	33635369	52.62
14	65	1115	-84184512	33635369	52.59
14	66	1116	-84178399	33635369	53.45
14	67	1117	-84172286	33635369	54.87
14	68	1118	-84166173	33635369	73.35
14	69	1119	-84160061	33635369	72.57
14	70	1120	-84153948	33635369	72.4
14	71	1121	-84147835	33635369	72.86
14	72	1122	-84141723	33635369	62.24
14	73	1123	-84135610	33635369	60.79
14	74	1124	-84129497	33635369	59.92
14	75	1125	-84123384	33635369	59.99
15	1	1126	-84575725	33641584	40.41
15	2	1127	-84569612	33641584	35.4
15	3	1128	-84563499	33641584	34.6
15	4	1129	-84557387	33641584	34.87
15	5	1130	-84551274	33641584	36.05
15	6	1131	-84545161	33641584	37.69
15	7	1132	-84539049	33641584	37.24
15	8	1133	-84532936	33641584	35.41
15	9	1134	-84526823	33641584	33.89
15	10	1135	-84520710	33641584	33.17
15	11	1136	-84514598	33641584	33.76
15	12	1137	-84508485	33641584	25.49
15	13	1138	-84502372	33641584	23.41
15	14	1139	-84496260	33641584	21.52
15	15	1140	-84490147	33641584	21.41
15	16	1141	-84484034	33641584	24.12
15	17	1142	-84477921	33641584	20.72
15	18	1143	-84471809	33641584	20.08
15	19	1144	-84465696	33641584	21.02
15	20	1145	-84459583	33641584	15.67
15	21	1146	-84453471	33641584	18.56
15	22	1147	-84447358	33641584	21.88
15	23	1148	-84441245	33641584	21.06
15	24	1149	-84435133	33641584	22.41
15	25	1150	-84429020	33641584	24.33
15	26	1151	-84422907	33641584	21.28
15	27	1152	-84416794	33641584	21.13
15	28	1153	-84410682	33641584	23.45
15	29	1154	-84404569	33641584	21.44
15	30	1155	-84398456	33641584	18.78
15	31	1156	-84392344	33641584	21.56
15	32	1157	-84386231	33641584	22.68
15	33	1158	-84380118	33641584	20.86
15	34	1159	-84374005	33641584	21.41
15	35	1160	-84367893	33641584	21.99
15	36	1161	-84361780	33641584	25.26
15	37	1162	-84355667	33641584	25.19
15	38	1163	-84349555	33641584	26.3
15	39	1164	-84343442	33641584	27.97
15	40	1165	-84337329	33641584	28.89
15	41	1166	-84331217	33641584	28.91
15	42	1167	-84325104	33641584	32.47
15	43	1168	-84318991	33641584	27.25
15	44	1169	-84312878	33641584	25.59
15	45	1170	-84306766	33641584	24.83
15	46	1171	-84300653	33641584	28.3
15	47	1172	-84294540	33641584	28.5
15	48	1173	-84288428	33641584	34.3
15	49	1174	-84282315	33641584	33.92
15	50	1175	-84276202	33641584	34.42
15	51	1176	-84270089	33641584	35.61
15	52	1177	-84263977	33641584	38.06
15	53	1178	-84257864	33641584	42.55
15	54	1179	-84251751	33641584	42.72
15	55	1180	-84245639	33641584	43.51
15	56	1181	-84239526	33641584	44.75
15	57	1182	-84233413	33641584	50.64
15	58	1183	-84227301	33641584	48.44
15	59	1184	-84221188	33641584	48.56
15	60	1185	-84215075	33641584	49.16
15	61	1186	-84208962	33641584	55.7
15	62	1187	-84202850	33641584	53.67
15	63	1188	-84196737	33641584	51.75
15	64	1189	-84190624	33641584	50.21
15	65	1190	-84184512	33641584	50.15
15	66	1191	-84178399	33641584	51.64
15	67	1192	-84172286	33641584	53.55
15	68	1193	-84166173	33641584	55.57
15	69	1194	-84160061	33641584	75.1
15	70	1195	-84153948	33641584	74.97
15	71	1196	-84147835	33641584	63.02
15	72	1197	-84141723	33641584	60.98
15	73	1198	-84135610	33641584	59.03
15	74	1199	-84129497	33641584	57.48
15	75	1200	-84123384	33641584	57.63
16	1	1201	-84575725	33647799	41.48
16	2	1202	-84569612	33647799	38.5
16	3	1203	-84563499	33647799	37.19
16	4	1204	-84557387	33647799	37.55
16	5	1205	-84551274	33647799	39.16
16	6	1206	-84545161	33647799	41.08
16	7	1207	-84539049	33647799	29.8
16	8	1208	-84532936	33647799	34.47
16	9	1209	-84526823	33647799	32.39
16	10	1210	-84520710	33647799	30.6
16	11	1211	-84514598	33647799	32.17
16	12	1212	-84508485	33647799	32.36
16	13	1213	-84502372	33647799	19.67
16	14	1214	-84496260	33647799	19.12
16	15	1215	-84490147	33647799	23.26
16	16	1216	-84484034	33647799	24.15
16	17	1217	-84477921	33647799	24.31
16	18	1218	-84471809	33647799	22.79
16	19	1219	-84465696	33647799	23.9
16	20	1220	-84459583	33647799	25.82
16	21	1221	-84453471	33647799	18.83
16	22	1222	-84447358	33647799	16.77
16	23	1223	-84441245	33647799	21.11
16	24	1224	-84435133	33647799	22.98
16	25	1225	-84429020	33647799	23.1
16	26	1226	-84422907	33647799	18.87
16	27	1227	-84416794	33647799	26.37
16	28	1228	-84410682	33647799	24.77
16	29	1229	-84404569	33647799	18.14
16	30	1230	-84398456	33647799	15.24
16	31	1231	-84392344	33647799	17.38
16	32	1232	-84386231	33647799	23.13
16	33	1233	-84380118	33647799	22.31
16	34	1234	-84374005	33647799	20.51
16	35	1235	-84367893	33647799	17.15
16	36	1236	-84361780	33647799	19.01
16	37	1237	-84355667	33647799	20.93
16	38	1238	-84349555	33647799	28.04
16	39	1239	-84343442	33647799	26.83
16	40	1240	-84337329	33647799	26.38
16	41	1241	-84331217	33647799	26.4
16	42	1242	-84325104	33647799	27.49
16	43	1243	-84318991	33647799	29.13
16	44	1244	-84312878	33647799	27.81
16	45	1245	-84306766	33647799	27.41
16	46	1246	-84300653	33647799	33.27
16	47	1247	-84294540	33647799	36.88
16	48	1248	-84288428	33647799	35.87
16	49	1249	-84282315	33647799	36.01
16	50	1250	-84276202	33647799	37.2
16	51	1251	-84270089	33647799	38.88
16	52	1252	-84263977	33647799	40.76
16	53	1253	-84257864	33647799	45.12
16	54	1254	-84251751	33647799	45.24
16	55	1255	-84245639	33647799	49.3
16	56	1256	-84239526	33647799	48.14
16	57	1257	-84233413	33647799	47.47
16	58	1258	-84227301	33647799	45.87
16	59	1259	-84221188	33647799	46.04
16	60	1260	-84215075	33647799	46.86
16	61	1261	-84208962	33647799	55.49
16	62	1262	-84202850	33647799	53.39
16	63	1263	-84196737	33647799	51.31
16	64	1264	-84190624	33647799	49.32
16	65	1265	-84184512	33647799	49.21
16	66	1266	-84178399	33647799	51.18
16	67	1267	-84172286	33647799	53.26
16	68	1268	-84166173	33647799	55.36
16	69	1269	-84160061	33647799	57.46
16	70	1270	-84153948	33647799	64.98
16	71	1271	-84147835	33647799	62.89
16	72	1272	-84141723	33647799	60.8
16	73	1273	-84135610	33647799	58.75
16	74	1274	-84129497	33647799	56.89
16	75	1275	-84123384	33647799	57.1
17	1	1276	-84575725	33654015	40
17	2	1277	-84569612	33654015	37.91
17	3	1278	-84563499	33654015	35.96
17	4	1279	-84557387	33654015	36.64
17	5	1280	-84551274	33654015	38.68
17	6	1281	-84545161	33654015	40.77
17	7	1282	-84539049	33654015	27.97
17	8	1283	-84532936	33654015	26.49
17	9	1284	-84526823	33654015	30.4
17	10	1285	-84520710	33654015	28.87
17	11	1286	-84514598	33654015	30.88
17	12	1287	-84508485	33654015	30.34
17	13	1288	-84502372	33654015	31.98
17	14	1289	-84496260	33654015	22.22
17	15	1290	-84490147	33654015	22.71
17	16	1291	-84484034	33654015	23.39
17	17	1292	-84477921	33654015	24.59
17	18	1293	-84471809	33654015	23.37
17	19	1294	-84465696	33654015	24.23
17	20	1295	-84459583	33654015	22.63
17	21	1296	-84453471	33654015	21.3
17	22	1297	-84447358	33654015	16.39
17	23	1298	-84441245	33654015	15.56
17	24	1299	-84435133	33654015	13.24
17	25	1300	-84429020	33654015	21.73
17	26	1301	-84422907	33654015	16.41
17	27	1302	-84416794	33654015	18.19
17	28	1303	-84410682	33654015	17.41
17	29	1304	-84404569	33654015	17.36
17	30	1305	-84398456	33654015	14.17
17	31	1306	-84392344	33654015	22.12
17	32	1307	-84386231	33654015	22.53
17	33	1308	-84380118	33654015	21.24
17	34	1309	-84374005	33654015	21.88
17	35	1310	-84367893	33654015	17.99
17	36	1311	-84361780	33654015	17.9
17	37	1312	-84355667	33654015	19.97
17	38	1313	-84349555	33654015	26.59
17	39	1314	-84343442	33654015	24.73
17	40	1315	-84337329	33654015	24.13
17	41	1316	-84331217	33654015	24.19
17	42	1317	-84325104	33654015	26.12
17	43	1318	-84318991	33654015	28.19
17	44	1319	-84312878	33654015	32.26
17	45	1320	-84306766	33654015	30.88
17	46	1321	-84300653	33654015	30.78
17	47	1322	-84294540	33654015	35.48
17	48	1323	-84288428	33654015	33.56
17	49	1324	-84282315	33654015	33.94
17	50	1325	-84276202	33654015	35.93
17	51	1326	-84270089	33654015	38.01
17	52	1327	-84263977	33654015	40.11
17	53	1328	-84257864	33654015	42.21
17	54	1329	-84251751	33654015	49.3
17	55	1330	-84245639	33654015	47.51
17	56	1331	-84239526	33654015	45.97
17	57	1332	-84233413	33654015	44.96
17	58	1333	-84227301	33654015	43.31
17	59	1334	-84221188	33654015	43.6
17	60	1335	-84215075	33654015	44.81
17	61	1336	-84208962	33654015	46.48
17	62	1337	-84202850	33654015	54.27
17	63	1338	-84196737	33654015	52.6
17	64	1339	-84190624	33654015	51.46
17	65	1340	-84184512	33654015	51.42
17	66	1341	-84178399	33654015	52.51
17	67	1342	-84172286	33654015	54.16
17	68	1343	-84166173	33654015	56.02
17	69	1344	-84160061	33654015	57.99
17	70	1345	-84153948	33654015	65.57
17	71	1346	-84147835	33654015	63.63
17	72	1347	-84141723	33654015	61.8
17	73	1348	-84135610	33654015	60.21
17	74	1349	-84129497	33654015	59.21
17	75	1350	-84123384	33654015	59.29
18	1	1351	-84575725	33660230	40.89
18	2	1352	-84569612	33660230	39.28
18	3	1353	-84563499	33660230	38.3
18	4	1354	-84557387	33660230	38.55
18	5	1355	-84551274	33660230	33.33
18	6	1356	-84545161	33660230	33.24
18	7	1357	-84539049	33660230	27.41
18	8	1358	-84532936	33660230	25.33
18	9	1359	-84526823	33660230	25.21
18	10	1360	-84520710	33660230	27.61
18	11	1361	-84514598	33660230	29.08
18	12	1362	-84508485	33660230	21.13
18	13	1363	-84502372	33660230	18.45
18	14	1364	-84496260	33660230	22.46
18	15	1365	-84490147	33660230	24.55
18	16	1366	-84484034	33660230	25.3
18	17	1367	-84477921	33660230	27.05
18	18	1368	-84471809	33660230	25.31
18	19	1369	-84465696	33660230	25.3
18	20	1370	-84459583	33660230	29.87
18	21	1371	-84453471	33660230	28.33
18	22	1372	-84447358	33660230	15.62
18	23	1373	-84441245	33660230	17.02
18	24	1374	-84435133	33660230	14.19
18	25	1375	-84429020	33660230	20.46
18	26	1376	-84422907	33660230	15.25
18	27	1377	-84416794	33660230	15.29
18	28	1378	-84410682	33660230	15.34
18	29	1379	-84404569	33660230	17.31
18	30	1380	-84398456	33660230	13
18	31	1381	-84392344	33660230	12.73
18	32	1382	-84386231	33660230	19.77
18	33	1383	-84380118	33660230	18.88
18	34	1384	-84374005	33660230	20.89
18	35	1385	-84367893	33660230	20.76
18	36	1386	-84361780	33660230	19.3
18	37	1387	-84355667	33660230	20.69
18	38	1388	-84349555	33660230	21.23
18	39	1389	-84343442	33660230	24.48
18	40	1390	-84337329	33660230	21.89
18	41	1391	-84331217	33660230	24.05
